Date,Close,Return,RVOL,TrendDiff,PricePosition,Breakout,Breakdown,Label
2024-08-27,228.02999877929688,0.0037415535298863656,0.6979259124023796,0.026984872697838766,0.9750378334288653,0,0,Markdown
2024-08-28,226.49000549316406,-0.006753467940081581,0.7477564427873137,0.02604108172770808,0.9004726799633537,0,0,Markdown
2024-08-29,229.7899932861328,0.014570125448949867,1.0307303039232896,0.028143815723740043,0.9152219653833771,0,0,Markdown
2024-08-30,229.0,-0.0034378924636161434,1.1102230112925093,0.027973187081500695,0.8938245297031852,0,0,Markdown
2024-09-03,222.77000427246094,-0.027205221517637823,1.1339441059672672,0.020892682490713736,0.6813187813469993,0,0,Markdown
2024-09-04,220.85000610351562,-0.00861874638471094,1.0202286637567166,0.011346184753207549,0.5450436252997981,0,0,Markdown
2024-09-05,222.3800048828125,0.006927773316790065,0.8796301245582528,0.004837528571677808,0.5624742678123745,0,0,Markdown
2024-09-06,220.82000732421875,-0.007015008203708928,1.1615294202307562,-0.004845010242179984,0.42243472041451474,0,0,Markdown
2024-09-09,220.91000366210938,0.00040755518026269755,1.5645844046474537,-0.013087770810003275,0.3065819856345307,0,0,Markdown
2024-09-10,220.11000061035156,-0.0036213980285901837,1.182843981913545,-0.01602309734456996,0.20974680374795968,0,0,Markdown
2024-09-11,222.66000366210938,0.011585130365211915,1.021757470698185,-0.014716305999384697,0.36705737721892656,0,0,Markdown
2024-09-12,222.77000427246094,0.0004940295003250661,0.8627856484799679,-0.01459940238588026,0.37384335305712496,0,0,Markdown
2024-09-13,222.5,-0.001212031545013148,0.8564307017219995,-0.012616630907559476,0.35718669575972994,0,0,Markdown
2024-09-16,216.32000732421875,-0.027775247981039364,1.358886991669928,-0.014569171057926222,0.12631627133018092,0,1,Markdown
2024-09-17,216.7899932861328,0.0021726421320320544,1.0363556512190686,-0.015533171981128498,0.1510523745888158,0,0,Markdown
2024-09-18,220.69000244140625,0.017989802463465043,1.3192051101415314,-0.016014482985987323,0.35631601434004934,0,0,Markdown
2024-09-19,228.8699951171875,0.03706553348719566,1.4207863722900564,-0.011099931868447288,0.7868419446443257,0,0,Markdown
2024-09-20,228.1999969482422,-0.002927418111763669,5.245562368559471,-0.006814984431821113,0.7449139354864386,0,0,Distribusi
2024-09-23,226.47000122070312,-0.007581050616453089,0.8800547153288089,0.002342617722268116,0.654668974986568,0,0,Distribusi
2024-09-24,227.3699951171875,0.0039740093241191765,0.7005582691573239,0.011759590703916235,0.7016170178894793,0,0,Distribusi
2024-09-25,226.3699951171875,-0.004398117700115112,0.677024559256431,0.017215490961506437,0.6494521720096312,0,0,Distribusi
2024-09-26,227.52000427246094,0.005080219022305155,0.5869258344241061,0.01577407279949003,0.7094422223548843,0,0,Distribusi
2024-09-27,227.7899932861328,0.0011866605511687833,0.5530225348637752,0.015861641460755672,0.7235261576423299,0,0,Distribusi
2024-09-30,233.0,0.02287197360475246,0.8853502445463538,0.02079030288472487,0.9953053549041848,0,0,Distribusi
2024-10-01,226.2100067138672,-0.029141602086406926,1.0164696676119291,0.018970208500656806,0.6411064016078643,0,0,Distribusi
2024-10-02,226.77999877929688,0.002519747352073054,0.5328104712847863,0.017988506692211102,0.6708399498537401,0,0,Distribusi
2024-10-03,225.6699981689453,-0.004894614235498862,0.5528175643742318,0.015593312645012786,0.6129369390882137,0,0,Distribusi
2024-10-04,226.8000030517578,0.005007333238716605,0.6103335776627523,0.01336063548954952,0.6718834696436033,0,0,Distribusi
2024-10-07,221.69000244140625,-0.022530866585506182,0.6623928327825884,0.003119320333452136,0.40532107535868506,0,0,Distribusi
2024-10-08,225.77000427246094,0.01840408582309916,0.5431151585983316,0.0014665931937516204,0.6181537420651504,0,0,Distribusi
2024-10-09,229.5399932861328,0.016698360908574017,0.5781215108286668,0.002387335987788534,0.8148146379320638,0,0,Distribusi
2024-10-10,229.0399932861328,-0.0021782696463562568,0.4889550309184881,0.003981486484413219,0.7887322149921397,0,0,Distribusi
2024-10-11,227.5500030517578,-0.006505371454991304,0.5533935413722624,0.0035233395185297178,0.7110071040534893,0,0,Distribusi
2024-10-14,231.3000030517578,0.01647989430765695,0.7069271937895072,0.008686599748372145,0.9037120151291046,0,0,Distribusi
2024-10-15,233.85000610351562,0.011024656368842312,1.1285108127298147,0.01200752435807871,0.8175440018845932,1,0,Distribusi
2024-10-16,231.77999877929688,-0.008851859184055066,0.6076655231180144,0.011511393032607611,0.6466580804523248,0,0,Distribusi
2024-10-17,232.14999389648438,0.001596320300009113,0.6065289856764243,0.013509760191508909,0.6695538127135144,0,0,Distribusi
2024-10-18,235.0,0.01227657195109133,1.1384368538574305,0.018520668367170694,0.845915536578595,0,0,Distribusi
2024-10-21,236.47999572753906,0.006297854159740712,0.9088451240620159,0.02081777998922676,0.9374994098551359,0,0,Distribusi
2024-10-22,235.86000061035156,-0.002621765597043635,0.9796077493881014,0.020681233137137427,0.8991333840700545,0,0,Distribusi
2024-10-23,230.75999450683594,-0.021623022514703605,1.3021560024580259,0.0188179765123499,0.5835390184899467,0,0,Distribusi
2024-10-24,230.57000732421875,-0.0008233107433687215,0.7801204755074971,0.016767479570665277,0.5717823885664862,0,0,Distribusi
2024-10-25,231.41000366210938,0.0036431292501519774,0.9672372779069428,0.012846620894091157,0.6237623481911352,0,0,Distribusi
2024-10-28,233.39999389648438,0.008599413175243154,0.9207327978927328,0.01008125403576038,0.7469052803329739,0,0,Distribusi
2024-10-29,233.6699981689453,0.0011568306749001334,0.9369505694369122,0.0065457886777339006,0.7636134617236763,0,0,Distribusi
2024-10-30,230.10000610351562,-0.015277922255336196,1.2223028217464988,0.005248913737704046,0.5426981612030268,0,0,Distribusi
2024-10-31,225.91000366210938,-0.01820948426885871,1.608194709929544,0.0011555266917575534,0.2834158906655134,0,0,Akumulasi
2024-11-01,222.91000366210938,-0.013279624414008095,1.5756703998200245,-0.00537673713226885,0.15331005821732696,0,0,Akumulasi
2024-11-04,222.00999450683594,-0.004037544930633463,1.077809761642999,-0.015330668982820811,0.12935815246775315,0,0,Akumulasi
2024-11-05,223.4499969482422,0.006486205472888695,0.6771747149210632,-0.023708733493675704,0.21034817160560576,0,0,Akumulasi
2024-11-06,222.72000122070312,-0.0032669310248778505,1.281946847034706,-0.028678759243955864,0.16929104125365807,0,0,Akumulasi
2024-11-07,227.47999572753906,0.02137210165565251,0.9740830977070927,-0.026983540290921915,0.4370072861151876,0,0,Akumulasi
2024-11-08,226.9600067138672,-0.0022858669924307184,0.8793567578090093,-0.023335230710542686,0.40776155780403867,0,0,Akumulasi
2024-11-11,224.22999572753906,-0.01202859933719469,0.9613697601175827,-0.019896750312022028,0.2542176222719978,0,0,Akumulasi
2024-11-12,224.22999572753906,0.0,0.9510890133178076,-0.01715752755548961,0.2637099868510897,0,0,Akumulasi
2024-11-13,225.1199951171875,0.003969136184303723,1.1242166817688921,-0.013627963127209293,0.3156352739771759,0,0,Akumulasi
2024-11-14,228.22000122070312,0.013770460957508002,1.0257408461946993,-0.012132181084634135,0.49649911376166556,0,0,Akumulasi
2024-11-15,225.0,-0.014109198157391867,1.0923739177112977,-0.011685156458321916,0.3086343917449414,0,0,Akumulasi
2024-11-18,228.02000427246094,0.013422241210937491,1.0077577138553053,-0.006517974054584708,0.5033313339476284,0,0,Akumulasi
2024-11-19,228.27999877929688,0.0011402267431117608,0.8200438557854377,-0.0012960863016654744,0.5554112853780582,0,0,Akumulasi
2024-11-20,229.0,0.0031540267415159917,0.8121840540384504,0.0025073281783076374,0.6185086605374105,0,0,Akumulasi
2024-11-21,228.52000427246094,-0.002096051211960992,0.9602270706031409,0.003224221675621552,0.5865515314674659,0,0,Akumulasi
2024-11-22,229.8699951171875,0.005907539031537068,0.8710099373036603,0.007856187128026257,0.6764311474577133,0,0,Akumulasi
2024-11-25,232.8699951171875,0.013050855108212911,1.9377687119719327,0.012248347205460516,0.9001363063281205,0,0,Akumulasi
2024-11-26,235.05999755859375,0.009404399395912533,0.9773385990853829,0.017912047013563408,0.9678430172762966,1,0,Akumulasi
2024-11-27,234.92999267578125,-0.000553071063399857,0.7223553791630413,0.022049415137329605,0.9524399268570992,0,0,Akumulasi
2024-11-29,237.3300018310547,0.01021584825308186,0.6388912909691614,0.027222176688721195,0.973480885617193,1,0,Akumulasi
2024-12-02,239.58999633789062,0.009522582435425697,1.1009702455958823,0.03197758227408854,0.9430741123041799,1,0,Akumulasi
2024-12-03,242.64999389648438,0.01277180852859261,0.8950381705761585,0.035856947070235255,0.994912089028914,1,0,Akumulasi
2024-12-04,243.00999450683594,0.0014836209330593153,1.003436660744092,0.03835822680306425,0.9520067106721657,1,0,Akumulasi
2024-12-05,243.0399932861328,0.00012344668933361724,0.9202025581575491,0.04080579168827213,0.934895814361942,0,0,Akumulasi
2024-12-06,242.83999633789062,-0.0008228972752098995,0.8526536882106416,0.04210789966216573,0.9226109741873856,0,0,Akumulasi
2024-12-09,246.75,0.01610115187396466,1.0250470663442321,0.04382506863793028,0.980963271616465,1,0,Akumulasi
2024-12-10,247.77000427246094,0.004133755916761572,0.8524638393687554,0.04295304767379269,0.9827111107913462,1,0,Akumulasi
2024-12-11,246.49000549316406,-0.005166076430661581,1.0381629812399082,0.040981178503859184,0.8462911467488015,0,0,Akumulasi
2024-12-12,247.9600067138672,0.005963735599591624,0.7666427433121515,0.04011653937233673,0.8929515089119845,0,0,Akumulasi
2024-12-13,248.1300048828125,0.0006855870476785153,0.786301054411754,0.040211410012947084,0.8993592803694778,0,0,Akumulasi
2024-12-16,251.0399932861328,0.011727676403724852,1.2205204048096647,0.038135973316899295,0.9870274128354269,1,0,Markup
2024-12-17,253.47999572753906,0.009719576588042456,1.2029836366594204,0.037389194681934246,0.9875531236027244,1,0,Markup
2024-12-18,248.0500030517578,-0.021421779893107784,1.2986147660843794,0.034433918035844044,0.7819391859377696,0,0,Markup
2024-12-19,249.7899932861328,0.007014675319362729,1.3528015633066883,0.03150848378287195,0.8428419061901993,0,0,Markup
2024-12-20,254.49000549316406,0.018815854651340613,2.9338312452242916,0.031231922668686577,0.9810692479354758,1,0,Markup
2024-12-23,255.27000427246094,0.0030649485734630666,0.8105540972471299,0.029339629906407195,0.985334241833364,1,0,Markup
2024-12-24,258.20001220703125,0.011478073747524853,0.49369801801112667,0.027879354968996226,0.9995989046539939,1,0,Markup
2024-12-26,259.0199890136719,0.003175742710589624,0.5905046967899488,0.03176877406782877,0.9589191046477479,1,0,Markup
2024-12-27,255.58999633789062,-0.013242192962953925,0.9095372752491976,0.032147743859547724,0.8274011127877154,0,0,Markup
