Return,RVOL,TrendDiff,PricePosition,Breakout,Breakdown,Label
0.327727831472188,-0.19980484307594426,-1.0702427345376657,-1.1747673152635247,-0.3545440156522069,-0.2217277157152845,Markdown
0.4935705328146958,-0.9163937397174832,-0.873306734607781,-0.909636807013526,-0.3545440156522069,-0.2217277157152845,Markdown
-0.21141413623402808,-0.9209874624084085,-0.7956904353228703,-0.7157864947339616,-0.3545440156522069,-0.2217277157152845,Markdown
-0.08649662624327185,-0.6737982904690338,-0.5569392697519218,-0.707453976277736,-0.3545440156522069,-0.2217277157152845,Markdown
-0.5924595887994644,-0.31265298169423805,-0.465554782667492,-0.9148634996059161,-0.3545440156522069,-0.2217277157152845,Markdown
-0.30206866254686043,-0.09753710123598108,-0.42402296785466603,-1.0539372334952146,-0.3545440156522069,-0.2217277157152845,Markdown
1.158842562944593,-0.421775527280481,-0.3464485145558117,-0.17567986167643362,-0.3545440156522069,-0.2217277157152845,Markdown
0.3997060530868952,-0.39608204321975365,-0.24507626598344415,0.44615262988461923,-0.3545440156522069,-0.2217277157152845,Markdown
0.6560925891298932,0.34838815228840453,-0.11691082115702811,1.0426903842657802,-0.3545440156522069,-0.2217277157152845,Markdown
0.8515895886248556,-0.008191060688742247,0.14957674828695278,1.242909978736111,2.820524267376039,-0.2217277157152845,Markdown
0.1518124123617159,-0.6745101673247138,0.48655561257693736,1.226643354909046,2.820524267376039,-0.2217277157152845,Markdown
0.039123603822496404,-0.5518741510247089,0.7133099910913578,1.2881484602838007,-0.3545440156522069,-0.2217277157152845,Markdown
-0.3644702683988089,-0.659378885447397,0.86585649119644,0.9621195201428848,-0.3545440156522069,-0.2217277157152845,Markdown
-0.068971155405403,-0.9466988858251536,0.9217916009406859,0.9486450103331573,-0.3545440156522069,-0.2217277157152845,Markdown
0.22428890069429572,-0.4637052811494725,0.8611558493928392,0.9755420631574372,-0.3545440156522069,-0.2217277157152845,Markdown
-0.23684362476156745,-0.6303362619252497,0.7734880632683522,0.8555391510680608,-0.3545440156522069,-0.2217277157152845,Markdown
1.4434348740396523,1.1610324987218692,0.7842689416748428,1.2343959327191183,2.820524267376039,-0.2217277157152845,Markup
-1.1330180361011186,2.07827683011258,0.7518696847029926,0.6377424895740962,-0.3545440156522069,-0.2217277157152845,Markup
-0.38372825557835205,0.09860867168651816,0.6543446677848326,0.45068231347123805,-0.3545440156522069,-0.2217277157152845,Markup
0.37602706578534195,-0.10206147986678131,0.5844892776614748,0.6805462621111158,-0.3545440156522069,-0.2217277157152845,Markup
0.5362200736450052,-0.6592581603018883,0.5938350897555258,0.9776759298035915,-0.3545440156522069,-0.2217277157152845,Markup
-0.25780063999545444,-0.40901597182568683,0.4371918770856564,0.8559154844173146,-0.3545440156522069,-0.2217277157152845,Markup
0.07768436793080305,-0.2083566943929505,0.40859887505978254,0.9294295714846151,-0.3545440156522069,-0.2217277157152845,Markup
-0.38045248305471147,-0.6310584618336212,0.38848205544553915,0.7364511492322238,-0.3545440156522069,-0.2217277157152845,Markup
0.09796922396604302,-0.5282832502424991,0.3200212838026329,0.8214527983289719,-0.3545440156522069,-0.2217277157152845,Markup
-1.1931821465045813,-0.1417253610669623,0.08803309133625217,-0.08143567605414678,-0.3545440156522069,-0.2217277157152845,Markup
-0.06907568763178859,-1.1476701430104623,-0.09065488296318364,-0.33566732692381823,-0.3545440156522069,-0.2217277157152845,Markup
0.8072149986626566,-0.133478009330932,-0.20222758347340142,0.3440556489554963,-0.3545440156522069,-0.2217277157152845,Markup
