Date,Open,High,Low,Close,Volume,Return,RVOL,MA5,MA20,TrendDiff,Trend,Support,Resistance,PricePosition,Breakout,Breakdown,Confidence,Label
2022-07-11,145.6699981689453,146.63999938964844,143.77999877929688,144.8699951171875,63141600,-0.014757877230874183,0.7591517001308944,144.547998046875,138.33449935913086,0.04491647937809961,Uptrend,129.0399932861328,147.5500030517578,0.8552130458868064,0,0,Low,Markdown
2022-07-12,145.75999450683594,148.4499969482422,145.0500030517578,145.86000061035156,77588800,0.006833751132270249,0.9406819849824388,145.40799865722656,138.7709991455078,0.0478269923297126,Uptrend,129.0399932861328,148.4499969482422,0.8665638408432347,0,0,Low,Markdown
2022-07-13,142.99000549316406,146.4499969482422,142.1199951171875,145.49000549316406,71185600,-0.0025366455206311533,0.8905952631765952,145.9220001220703,139.45149917602538,0.046399651378988806,Uptrend,129.0399932861328,148.4499969482422,0.847501757000882,0,0,Low,Markdown
2022-07-14,144.0800018310547,148.9499969482422,143.25,148.47000122070312,78140700,0.0204824772494705,0.9816895310922938,146.34599914550782,140.23699951171875,0.04356196763378823,Uptrend,129.0399932861328,148.9499969482422,0.9758917308261204,1,0,Low,Markdown
2022-07-15,149.77999877929688,150.86000061035156,148.1999969482422,150.1699981689453,76259900,0.011450103955445545,0.9673414027673789,146.9720001220703,140.97399978637696,0.04254685505683556,Uptrend,129.0399932861328,150.86000061035156,0.9683775339231718,1,0,Low,Markdown
2022-07-18,150.74000549316406,151.57000732421875,146.6999969482422,147.07000732421875,81420900,-0.020643210245224752,1.0506007306510536,147.41200256347656,141.8245002746582,0.03939729932414766,Uptrend,129.80999755859375,151.57000732421875,0.7931986222217235,0,0,Low,Markdown
2022-07-19,147.9199981689453,151.22999572753906,146.91000366210938,151.0,82982400,0.026721917998667744,1.1075767913715617,148.44000244140625,142.7965003967285,0.03952129099101535,Uptrend,133.32000732421875,151.57000732421875,0.9687667219606164,0,0,Low,Markdown
2022-07-20,151.1199951171875,153.72000122070312,150.3699951171875,153.0399932861328,64823400,0.013509889312137924,0.8746488921571438,149.95,143.65500030517578,0.043820261609072646,Uptrend,133.77000427246094,153.72000122070312,0.9659143840305084,1,0,Low,Markdown
2022-07-21,154.5,155.57000732421875,151.94000244140625,155.35000610351562,65086600,0.015094177461599134,0.8831589187665062,151.3260009765625,144.65500030517578,0.04611662685225577,Uptrend,133.77000427246094,155.57000732421875,0.9899082022979173,1,0,Low,Markdown
2022-07-22,155.38999938964844,156.27999877929688,153.41000366210938,154.08999633789062,66675400,-0.008110780277571505,0.9082657132942127,152.11000061035156,145.44599990844728,0.045817696644108605,Uptrend,133.77000427246094,156.27999877929688,0.9027097745074447,0,0,Low,Markdown
2022-07-25,154.00999450683594,155.0399932861328,152.27999877929688,152.9499969482422,53623900,-0.0073982699509488326,0.7485719606342883,153.28599853515624,146.0104995727539,0.049828601256015244,Uptrend,133.77000427246094,156.27999877929688,0.8520656311113973,0,0,Low,Markdown
2022-07-26,152.25999450683594,153.08999633789062,150.8000030517578,151.60000610351562,55138700,-0.0088263541788981,0.7779000633028632,153.40599975585937,146.50749969482422,0.04708632715324988,Uptrend,133.77000427246094,156.27999877929688,0.7920926780164247,0,0,Low,Markdown
2022-07-27,152.5800018310547,157.3300018310547,152.16000366210938,156.7899932861328,78620700,0.034234742570348864,1.1002313446010181,154.15599975585937,147.47499923706056,0.04530259741218477,Uptrend,133.77000427246094,157.3300018310547,0.9770794312020248,1,0,Low,Markdown
2022-07-28,156.97999572753906,157.63999938964844,154.41000366210938,157.35000610351562,81378700,0.0035717382573059453,1.1268923487661522,154.55599975585938,148.38099975585936,0.041615840371477,Uptrend,133.77000427246094,157.63999938964844,0.9878511376014483,1,0,Low,Markdown
2022-07-29,161.24000549316406,163.6300048828125,159.5,162.50999450683594,101786900,0.03279306134837845,1.4067460912509724,156.23999938964843,149.670499420166,0.04389308510984546,Uptrend,135.66000366210938,163.6300048828125,0.9599567276690878,1,0,Medium,Markup
2022-08-01,161.00999450683594,163.58999633789062,160.88999938964844,161.50999450683594,67829400,-0.00615346768692393,0.939528356194515,157.95199890136718,150.79949951171875,0.047430524721951084,Uptrend,136.92999267578125,163.6300048828125,0.9205988986245379,0,0,Low,Markup
2022-08-02,160.10000610351562,162.41000366210938,159.6300048828125,160.00999450683594,59907000,-0.009287350944318873,0.8375928130350565,159.63399658203124,151.72199935913085,0.052147989456508836,Uptrend,141.0800018310547,163.6300048828125,0.8394674108172958,0,0,Low,Markup
2022-08-03,160.83999633789062,166.58999633789062,160.75,166.1300048828125,82507500,0.038247675683253046,1.1468138569223314,161.5019989013672,152.88249969482422,0.0563798945186581,Uptrend,142.1199951171875,166.58999633789062,0.9812018213268848,1,0,Low,Markup
2022-08-04,166.00999450683594,167.19000244140625,164.42999267578125,165.80999755859375,55474100,-0.0019262464022948844,0.7768828949948183,163.19399719238282,153.85549926757812,0.060696549484809965,Uptrend,142.1199951171875,167.19000244140625,0.9449539497549586,0,0,Low,Markup
2022-08-05,163.2100067138672,165.85000610351562,163.0,165.35000610351562,56697000,-0.0027742082012610636,0.7983979375177607,163.76199951171876,154.77099990844727,0.05809227574022263,Uptrend,142.1199951171875,167.19000244140625,0.9266056721047262,0,0,Low,Markup
2022-08-08,166.3699951171875,167.80999755859375,164.1999969482422,164.8699951171875,60276900,-0.0029029995077690662,0.8505250265538172,164.43399963378906,155.77099990844727,0.05561368759546627,Uptrend,142.1199951171875,167.80999755859375,0.8855584989486939,0,0,Low,Markup
2022-08-09,164.02000427246094,165.82000732421875,163.25,164.9199981689453,63135500,0.0003032877615012364,0.9000384332683845,165.41600036621094,156.72399978637696,0.055460558636083984,Uptrend,142.1199951171875,167.80999755859375,0.8875049001556171,0,0,Low,Markup
2022-08-10,167.67999267578125,169.33999633789062,166.89999389648438,169.24000549316406,70170500,0.026194563256017656,1.001051331797505,166.03800048828126,157.91149978637696,0.05146237425961909,Uptrend,143.25,169.33999633789062,0.9961674642099759,1,0,Low,Markup
2022-08-11,170.05999755859375,170.99000549316406,168.19000244140625,168.49000549316406,57149200,-0.0044315763156265175,0.8276827325296033,166.57400207519532,158.9125,0.0482120794474653,Uptrend,146.6999969482422,170.99000549316406,0.8970770226211939,0,0,Low,Markup
2022-08-12,169.82000732421875,172.1699981689453,169.39999389648438,172.10000610351562,68039400,0.021425606817361276,0.9913048077177344,167.92400207519532,160.0090003967285,0.04946597790650679,Uptrend,146.6999969482422,172.1699981689453,0.9972519802875865,1,0,Low,Markup
2022-08-15,171.52000427246094,173.38999938964844,171.35000610351562,173.19000244140625,54091700,0.006333505515595528,0.8041014574977206,169.58800354003907,161.31500015258788,0.051284774383199005,Uptrend,146.91000366210938,173.38999938964844,0.9924472439384048,1,0,Low,Markup
2022-08-16,172.77999877929688,173.7100067138672,171.66000366210938,173.02999877929688,56377100,-0.0009238620004263787,0.8549824778721337,171.2100036621094,162.41650009155273,0.05414168859444596,Uptrend,150.3699951171875,173.7100067138672,0.9708651415294477,0,0,Low,Markup
2022-08-17,172.77000427246094,176.14999389648438,172.57000732421875,174.5500030517578,79542000,0.00878462857992468,1.1929735415200295,172.27200317382812,163.49200057983398,0.05370294915259062,Uptrend,150.8000030517578,176.14999389648438,0.936883967551436,1,0,Low,Markup
2022-08-18,173.75,174.89999389648438,173.1199951171875,174.14999389648438,62290100,-0.0022916594000563784,0.936192264635533,173.40400085449218,164.43199996948243,0.05456359398824375,Uptrend,150.8000030517578,176.14999389648438,0.9211045079956686,0,0,Low,Markup
2022-08-19,173.02999877929688,173.74000549316406,171.30999755859375,171.52000427246094,70346300,-0.015101864577650947,1.054364767646101,173.28800048828126,165.30350036621093,0.048302063201212234,Uptrend,150.8000030517578,176.14999389648438,0.8173573453188606,0,0,Low,Markup
2022-08-22,169.69000244140625,169.86000061035156,167.13999938964844,167.57000732421875,69026800,-0.023029365962279114,1.0227817679179396,172.16400146484375,166.03450088500978,0.0369170295761546,Uptrend,150.8000030517578,176.14999389648438,0.661538868995273,0,0,Low,Markup
2022-08-23,167.0800018310547,168.7100067138672,166.64999389648438,167.22999572753906,54147100,-0.0020290719210975805,0.8028965730049639,171.00400085449218,166.81600036621094,0.025105508339052136,Uptrend,152.16000366210938,176.14999389648438,0.6281783326379207,0,0,Low,Markup
2022-08-24,167.32000732421875,168.11000061035156,166.25,167.52999877929688,53841500,0.001793954789346408,0.813306680054232,169.6,167.35300064086914,0.01342670493224557,Uptrend,154.41000366210938,176.14999389648438,0.6034959066560356,0,0,Low,Markup
2022-08-25,168.77999877929688,170.13999938964844,168.35000610351562,170.02999877929688,51218200,0.014922700520600518,0.7917151716167092,168.7760009765625,167.98700027465821,0.0046967961843135,Sideways,159.5,176.14999389648438,0.632432590952497,0,0,Low,Markup
2022-08-26,170.57000732421875,171.0500030517578,163.55999755859375,163.6199951171875,78961000,-0.03769925135640162,1.2424743021064126,167.1959991455078,168.0425003051758,-0.005037423021739622,Sideways,159.6300048828125,176.14999389648438,0.24152499321112747,0,0,Medium,Akumulasi
2022-08-29,161.14999389648438,162.89999389648438,159.82000732421875,161.3800048828125,73314000,-0.013690198638440787,1.1486605423258942,165.95799865722657,168.0360008239746,-0.012366410510595512,Downtrend,159.6300048828125,176.14999389648438,0.10593227383817914,0,0,Low,Akumulasi
2022-08-30,162.1300048828125,162.55999755859375,157.72000122070312,158.91000366210938,77906200,-0.015305497248539135,1.2036380347468363,164.29400024414062,167.9810012817383,-0.021948916898130742,Downtrend,157.72000122070312,176.14999389648438,0.06456879621932925,0,1,Medium,Markdown
2022-08-31,160.30999755859375,160.5800018310547,157.13999938964844,157.22000122070312,87991100,-0.010634965719336975,1.353713708437651,162.23200073242188,167.5355010986328,-0.03165597936814961,Downtrend,157.13999938964844,176.14999389648438,0.00420840895171848,0,1,Medium,Markdown
2022-09-01,156.63999938964844,158.4199981689453,154.6699981689453,157.9600067138672,74229900,0.004706815210650195,1.125760236102101,159.81800231933593,167.14300155639648,-0.04382474389505917,Downtrend,154.6699981689453,176.14999389648438,0.15316616384163534,0,0,Low,Markdown
2022-09-02,159.75,160.36000061035156,154.97000122070312,155.80999755859375,76957800,-0.013611098150736467,1.149471143767686,158.2560028076172,166.6660011291504,-0.05046019142810209,Downtrend,154.6699981689453,176.14999389648438,0.05307260783980826,0,0,Low,Markdown
2022-09-06,156.47000122070312,157.08999633789062,153.69000244140625,154.52999877929688,73714800,-0.008215126110989845,1.0900926333553724,156.88600158691406,166.14900131225585,-0.05575116101921768,Downtrend,153.69000244140625,176.14999389648438,0.03739967308405653,0,1,Low,Markdown
2022-09-07,154.82000732421875,156.6699981689453,153.61000061035156,155.9600067138672,87449600,0.00925391798269981,1.2703641429400805,156.29600219726564,165.70100173950195,-0.0567588574812715,Downtrend,153.61000061035156,176.14999389648438,0.10425939678346798,0,0,Medium,Markdown
2022-09-08,154.63999938964844,156.36000061035156,152.67999267578125,154.4600067138672,84923800,-0.009617850316921195,1.220592538678634,155.74400329589844,164.9620018005371,-0.055879526218313984,Downtrend,152.67999267578125,176.14999389648438,0.0758420939712508,0,0,Medium,Markdown
2022-09-09,155.47000122070312,157.82000732421875,154.75,157.3699951171875,68028800,0.01883975318420772,0.9701787767402844,155.6260009765625,164.40600128173827,-0.05340437840909298,Downtrend,152.67999267578125,176.14999389648438,0.1998296632924395,0,0,Low,Markdown
2022-09-12,159.58999633789062,164.25999450683594,159.3000030517578,163.42999267578125,104956000,0.038507960517385253,1.45841719852891,157.15,163.97250061035157,-0.04160759020540829,Downtrend,152.67999267578125,176.14999389648438,0.45803150578949764,0,0,Medium,Markdown
2022-09-13,159.89999389648438,160.5399932861328,153.3699951171875,153.83999633789062,122656600,-0.05867953721882391,1.6268762202158569,157.01199951171876,163.00500030517577,-0.03676574818095763,Downtrend,152.67999267578125,176.14999389648438,0.04942495107695708,0,0,High,Markdown
2022-09-14,154.7899932861328,157.10000610351562,153.61000061035156,155.30999755859375,87965400,0.009555390377639084,1.1428033208896327,156.88199768066406,162.11900024414064,-0.03230344719366635,Downtrend,152.67999267578125,176.14999389648438,0.11205814853100843,0,0,Low,Markdown
2022-09-15,154.64999389648438,155.24000549316406,151.3800048828125,152.3699951171875,90481100,-0.018929898188280392,1.1671922601439713,156.46399536132813,161.0099998474121,-0.028234299052184244,Downtrend,151.3800048828125,174.89999389648438,0.04209144119070511,0,1,Low,Markdown
2022-09-16,151.2100067138672,151.35000610351562,148.3699951171875,150.6999969482422,162278800,-0.010960151095764759,1.9665452169383957,155.12999572753907,159.8375,-0.02945181370117111,Downtrend,148.3699951171875,173.74000549316406,0.09184079141177723,0,1,High,Markdown
2022-09-19,149.30999755859375,154.55999755859375,149.10000610351562,154.47999572753906,81474200,0.025082938658552933,0.9807172661559183,153.33999633789062,158.9854995727539,-0.03550954804076212,Downtrend,148.3699951171875,171.0500030517578,0.26940028539576966,0,0,Low,Markdown
2022-09-20,153.39999389648438,158.0800018310547,153.0800018310547,156.89999389648438,107689800,0.01566544689199456,1.2668004442103,153.95199584960938,158.45199890136718,-0.028399787209746417,Downtrend,148.3699951171875,171.0500030517578,0.37610210736720723,0,0,Medium,Markdown
2022-09-21,157.33999633789062,158.74000549316406,153.60000610351562,153.72000122070312,101696800,-0.02026764053209118,1.1637551084677922,153.63399658203124,157.7764991760254,-0.026255510900723658,Downtrend,148.3699951171875,171.0500030517578,0.23589083914564266,0,0,Low,Markdown
2022-09-22,152.3800048828125,154.47000122070312,150.91000366210938,152.74000549316406,86652500,-0.006375199842290069,0.973324817595318,153.70799865722657,157.03699951171876,-0.021198831261697464,Downtrend,148.3699951171875,171.0500030517578,0.19268116609939603,0,0,Low,Markdown
2022-09-23,151.19000244140625,151.47000122070312,148.55999755859375,150.42999267578125,96029900,-0.015123823060790742,1.0521760086418113,153.65399780273438,156.05699920654297,-0.01539822895497428,Downtrend,148.3699951171875,171.0500030517578,0.09082878474013982,0,0,Low,Markdown
2022-09-26,149.66000366210938,153.77000427246094,149.63999938964844,150.77000427246094,93339400,0.0022602646628622214,1.0147040078837377,152.91199951171876,155.41449966430665,-0.016102102171890356,Downtrend,148.3699951171875,164.25999450683594,0.15103897089114596,0,0,Low,Markdown
2022-09-27,152.74000549316406,154.72000122070312,149.9499969482422,151.75999450683594,84442700,0.0065662280713738586,0.9124673152858458,151.88399963378907,154.93349914550782,-0.019682634992028242,Downtrend,148.3699951171875,164.25999450683594,0.2133416941385698,0,0,Low,Markdown
2022-09-28,147.63999938964844,150.63999938964844,144.83999633789062,149.83999633789062,146691400,-0.012651543479456517,1.528313697119017,151.10799865722657,154.47999877929686,-0.021828069321050508,Downtrend,144.83999633789062,164.25999450683594,0.2574665536269485,0,0,High,Markdown
2022-09-29,146.10000610351562,146.72000122070312,140.67999267578125,142.47999572753906,128138200,-0.049119065604851575,1.3076677564901475,149.05599670410157,153.74299850463868,-0.030485952831183327,Downtrend,140.67999267578125,164.25999450683594,0.0763360013563367,0,1,Medium,Markdown
